0.00011113,-0.000391
0.00011094,-0.00039109
0.00011076,-0.00039117
0.00011057,-0.00039126
0.00011038,-0.00039135
0.0001102,-0.00039143
0.00011001,-0.00039152
0.00010982,-0.00039161
0.00010963,-0.00039169
0.00010945,-0.00039178
0.00010926,-0.00039187
0.00010907,-0.00039195
0.00010889,-0.00039204
0.0001087,-0.00039212
0.00010851,-0.00039221
0.00010832,-0.0003923
0.00010814,-0.00039238
0.00010795,-0.00039247
0.00010776,-0.00039255
0.00010757,-0.00039264
0.00010739,-0.00039272
0.0001072,-0.00039281
0.00010701,-0.00039289
0.00010682,-0.00039298
0.00010663,-0.00039306
0.00010645,-0.00039315
0.00010626,-0.00039323
0.00010607,-0.00039332
0.00010588,-0.0003934
0.00010569,-0.00039349
0.0001055,-0.00039357
0.00010532,-0.00039366
0.00010513,-0.00039374
0.00010494,-0.00039382
0.00010475,-0.00039391
0.00010456,-0.00039399
0.00010437,-0.00039408
0.00010418,-0.00039416
0.000104,-0.00039424
0.00010381,-0.00039433
0.00010362,-0.00039441
0.00010343,-0.00039449
0.00010324,-0.00039458
0.00010305,-0.00039466
0.00010286,-0.00039474
0.00010267,-0.00039483
0.00010248,-0.00039491
0.00010229,-0.00039499
0.0001021,-0.00039508
0.00010192,-0.00039516
0.00010173,-0.00039524
0.00010154,-0.00039532
0.00010135,-0.00039541
0.00010116,-0.00039549
0.00010097,-0.00039557
0.00010078,-0.00039565
0.00010059,-0.00039574
0.0001004,-0.00039582
0.00010021,-0.0003959
0.00010002,-0.00039598
9.9828e-05,-0.00039606
9.9638e-05,-0.00039614
9.9447e-05,-0.00039623
9.9257e-05,-0.00039631
9.9067e-05,-0.00039639
9.8877e-05,-0.00039647
9.8686e-05,-0.00039655
9.8496e-05,-0.00039663
9.8305e-05,-0.00039671
9.8115e-05,-0.0003968
9.7924e-05,-0.00039688
9.7734e-05,-0.00039696
9.7543e-05,-0.00039704
9.7352e-05,-0.00039712
9.7161e-05,-0.0003972
9.6971e-05,-0.00039728
9.678e-05,-0.00039736
9.6589e-05,-0.00039744
9.6398e-05,-0.00039752
9.6206e-05,-0.0003976
9.6015e-05,-0.00039768
9.5824e-05,-0.00039776
9.5633e-05,-0.00039784
9.5442e-05,-0.00039792
9.525e-05,-0.000398
9.5059e-05,-0.00039808
9.4867e-05,-0.00039816
9.4676e-05,-0.00039824
9.4484e-05,-0.00039832
9.4293e-05,-0.0003984
9.4101e-05,-0.00039848
9.3909e-05,-0.00039856
9.3717e-05,-0.00039863
9.3525e-05,-0.00039871
9.3333e-05,-0.00039879
9.3142e-05,-0.00039887
9.2949e-05,-0.00039895
9.2757e-05,-0.00039903
9.2565e-05,-0.00039911
9.2373e-05,-0.00039918
9.2181e-05,-0.00039926
9.1989e-05,-0.00039934
9.1796e-05,-0.00039942
9.1604e-05,-0.0003995
9.1411e-05,-0.00039958
9.1219e-05,-0.00039965
9.1026e-05,-0.00039973
9.0834e-05,-0.00039981
9.0641e-05,-0.00039989
9.0448e-05,-0.00039996
9.0255e-05,-0.00040004
9.0063e-05,-0.00040012
8.987e-05,-0.0004002
8.9677e-05,-0.00040027
8.9484e-05,-0.00040035
8.9291e-05,-0.00040043
8.9098e-05,-0.0004005
8.8904e-05,-0.00040058
8.8711e-05,-0.00040066
8.8518e-05,-0.00040073
8.8325e-05,-0.00040081
8.8131e-05,-0.00040089
8.7938e-05,-0.00040096
8.7744e-05,-0.00040104
8.7551e-05,-0.00040112
8.7357e-05,-0.00040119
8.7164e-05,-0.00040127
8.697e-05,-0.00040134
8.6776e-05,-0.00040142
8.6582e-05,-0.00040149
8.6389e-05,-0.00040157
8.6195e-05,-0.00040165
8.6001e-05,-0.00040172
8.5807e-05,-0.0004018
8.5613e-05,-0.00040187
8.5418e-05,-0.00040195
8.5224e-05,-0.00040202
8.503e-05,-0.0004021
8.4836e-05,-0.00040217
8.4641e-05,-0.00040225
8.4447e-05,-0.00040232
8.4253e-05,-0.0004024
8.4058e-05,-0.00040247
8.3864e-05,-0.00040255
8.3669e-05,-0.00040262
8.3474e-05,-0.00040269
8.328e-05,-0.00040277
8.3085e-05,-0.00040284
8.289e-05,-0.00040292
8.2695e-05,-0.00040299
8.25e-05,-0.00040306
8.2305e-05,-0.00040314
8.211e-05,-0.00040321
8.1915e-05,-0.00040329
8.172e-05,-0.00040336
8.1525e-05,-0.00040343
8.133e-05,-0.00040351
8.1134e-05,-0.00040358
8.0939e-05,-0.00040365
8.0744e-05,-0.00040372
8.0548e-05,-0.0004038
8.0353e-05,-0.00040387
8.0157e-05,-0.00040394
7.9962e-05,-0.00040402
7.9766e-05,-0.00040409
7.957e-05,-0.00040416
7.9375e-05,-0.00040423
7.9179e-05,-0.00040431
7.8983e-05,-0.00040438
7.8787e-05,-0.00040445
7.8591e-05,-0.00040452
7.8395e-05,-0.00040459
7.8199e-05,-0.00040467
7.8003e-05,-0.00040474
7.7807e-05,-0.00040481
7.7611e-05,-0.00040488
7.7414e-05,-0.00040495
7.7218e-05,-0.00040502
7.7022e-05,-0.00040509
7.6825e-05,-0.00040517
7.6629e-05,-0.00040524
7.6432e-05,-0.00040531
7.6236e-05,-0.00040538
7.6039e-05,-0.00040545
7.5843e-05,-0.00040552
7.5646e-05,-0.00040559
7.5449e-05,-0.00040566
7.5252e-05,-0.00040573
7.5055e-05,-0.0004058
7.4858e-05,-0.00040587
7.4661e-05,-0.00040594
7.4464e-05,-0.00040601
7.4267e-05,-0.00040608
7.407e-05,-0.00040615
7.3873e-05,-0.00040622
7.3676e-05,-0.00040629
7.3479e-05,-0.00040636
7.3281e-05,-0.00040643
7.3084e-05,-0.0004065
7.2886e-05,-0.00040657
7.2689e-05,-0.00040664
7.2491e-05,-0.00040671
7.2294e-05,-0.00040678
7.2096e-05,-0.00040685
7.1899e-05,-0.00040692
7.1701e-05,-0.00040699
7.1503e-05,-0.00040705
7.1305e-05,-0.00040712
7.1107e-05,-0.00040719
7.091e-05,-0.00040726
7.0712e-05,-0.00040733
7.0514e-05,-0.0004074
7.0315e-05,-0.00040746
7.0117e-05,-0.00040753
6.9919e-05,-0.0004076
6.9721e-05,-0.00040767
6.9523e-05,-0.00040774
6.9324e-05,-0.0004078
6.9126e-05,-0.00040787
6.8928e-05,-0.00040794
6.8729e-05,-0.00040801
6.8531e-05,-0.00040807
6.8332e-05,-0.00040814
6.8133e-05,-0.00040821
6.7935e-05,-0.00040828
6.7736e-05,-0.00040834
6.7537e-05,-0.00040841
6.7338e-05,-0.00040848
6.7139e-05,-0.00040854
6.6941e-05,-0.00040861
6.6742e-05,-0.00040868
6.6543e-05,-0.00040874
6.6344e-05,-0.00040881
6.6144e-05,-0.00040888
6.5945e-05,-0.00040894
6.5746e-05,-0.00040901
6.5547e-05,-0.00040907
6.5348e-05,-0.00040914
6.5148e-05,-0.00040921
6.4949e-05,-0.00040927
6.4749e-05,-0.00040934
6.455e-05,-0.0004094
6.435e-05,-0.00040947
6.4151e-05,-0.00040953
6.3951e-05,-0.0004096
6.3751e-05,-0.00040966
6.3552e-05,-0.00040973
6.3352e-05,-0.00040979
6.3152e-05,-0.00040986
6.2952e-05,-0.00040992
6.2752e-05,-0.00040999
6.2552e-05,-0.00041005
6.2352e-05,-0.00041012
6.2152e-05,-0.00041018
6.1952e-05,-0.00041025
6.1752e-05,-0.00041031
6.1551e-05,-0.00041037
6.1351e-05,-0.00041044
6.1151e-05,-0.0004105
6.0951e-05,-0.00041057
6.075e-05,-0.00041063
6.055e-05,-0.00041069
6.0349e-05,-0.00041076
6.0149e-05,-0.00041082
5.9948e-05,-0.00041088
5.9747e-05,-0.00041095
5.9547e-05,-0.00041101
5.9346e-05,-0.00041107
5.9145e-05,-0.00041114
5.8944e-05,-0.0004112
5.8743e-05,-0.00041126
5.8542e-05,-0.00041132
5.8341e-05,-0.00041139
5.814e-05,-0.00041145
5.7939e-05,-0.00041151
5.7738e-05,-0.00041157
5.7537e-05,-0.00041164
5.7336e-05,-0.0004117
5.7135e-05,-0.00041176
5.6933e-05,-0.00041182
5.6732e-05,-0.00041189
5.653e-05,-0.00041195
5.6329e-05,-0.00041201
5.6127e-05,-0.00041207
5.5926e-05,-0.00041213
5.5724e-05,-0.00041219
5.5523e-05,-0.00041225
5.5321e-05,-0.00041232
5.5119e-05,-0.00041238
5.4917e-05,-0.00041244
5.4716e-05,-0.0004125
5.4514e-05,-0.00041256
5.4312e-05,-0.00041262
5.411e-05,-0.00041268
5.3908e-05,-0.00041274
5.3706e-05,-0.0004128
5.3504e-05,-0.00041286
5.3302e-05,-0.00041292
5.3099e-05,-0.00041298
5.2897e-05,-0.00041304
5.2695e-05,-0.0004131
5.2492e-05,-0.00041316
5.229e-05,-0.00041322
5.2088e-05,-0.00041328
5.1885e-05,-0.00041334
5.1683e-05,-0.0004134
5.148e-05,-0.00041346
5.1278e-05,-0.00041352
5.1075e-05,-0.00041358
5.0872e-05,-0.00041364
5.0669e-05,-0.0004137
5.0467e-05,-0.00041376
5.0264e-05,-0.00041382
5.0061e-05,-0.00041387
4.9858e-05,-0.00041393
4.9655e-05,-0.00041399
4.9452e-05,-0.00041405
4.9249e-05,-0.00041411
4.9046e-05,-0.00041417
4.8843e-05,-0.00041423
4.8639e-05,-0.00041428
4.8436e-05,-0.00041434
4.8233e-05,-0.0004144
4.803e-05,-0.00041446
4.7826e-05,-0.00041452
4.7623e-05,-0.00041457
4.7419e-05,-0.00041463
4.7216e-05,-0.00041469
4.7012e-05,-0.00041475
4.6809e-05,-0.0004148
4.6605e-05,-0.00041486
4.6401e-05,-0.00041492
4.6197e-05,-0.00041497
4.5994e-05,-0.00041503
4.579e-05,-0.00041509
4.5586e-05,-0.00041514
4.5382e-05,-0.0004152
4.5178e-05,-0.00041526
4.4974e-05,-0.00041531
4.477e-05,-0.00041537
4.4566e-05,-0.00041543
4.4362e-05,-0.00041548
4.4158e-05,-0.00041554
4.3953e-05,-0.00041559
4.3749e-05,-0.00041565
4.3545e-05,-0.00041571
4.334e-05,-0.00041576
4.3136e-05,-0.00041582
4.2932e-05,-0.00041587
4.2727e-05,-0.00041593
4.2522e-05,-0.00041598
4.2318e-05,-0.00041604
4.2113e-05,-0.00041609
4.1909e-05,-0.00041615
4.1704e-05,-0.0004162
4.1499e-05,-0.00041626
4.1294e-05,-0.00041631
4.1089e-05,-0.00041637
4.0885e-05,-0.00041642
4.068e-05,-0.00041648
4.0475e-05,-0.00041653
4.027e-05,-0.00041658
4.0065e-05,-0.00041664
3.9859e-05,-0.00041669
3.9654e-05,-0.00041675
3.9449e-05,-0.0004168
3.9244e-05,-0.00041685
3.9039e-05,-0.00041691
3.8833e-05,-0.00041696
3.8628e-05,-0.00041701
3.8423e-05,-0.00041707
3.8217e-05,-0.00041712
3.8012e-05,-0.00041717
3.7806e-05,-0.00041723
3.76e-05,-0.00041728
3.7395e-05,-0.00041733
3.7189e-05,-0.00041739
3.6983e-05,-0.00041744
3.6778e-05,-0.00041749
3.6572e-05,-0.00041754
3.6366e-05,-0.0004176
3.616e-05,-0.00041765
3.5954e-05,-0.0004177
3.5748e-05,-0.00041775
3.5542e-05,-0.0004178
3.5336e-05,-0.00041786
3.513e-05,-0.00041791
3.4924e-05,-0.00041796
3.4718e-05,-0.00041801
3.4512e-05,-0.00041806
3.4305e-05,-0.00041811
3.4099e-05,-0.00041817
3.3893e-05,-0.00041822
3.3686e-05,-0.00041827
3.348e-05,-0.00041832
3.3273e-05,-0.00041837
3.3067e-05,-0.00041842
3.286e-05,-0.00041847
3.2654e-05,-0.00041852
3.2447e-05,-0.00041857
3.224e-05,-0.00041862
3.2034e-05,-0.00041867
3.1827e-05,-0.00041872
3.162e-05,-0.00041877
3.1413e-05,-0.00041882
3.1206e-05,-0.00041887
3.0999e-05,-0.00041892
3.0793e-05,-0.00041897
3.0586e-05,-0.00041902
3.0378e-05,-0.00041907
3.0171e-05,-0.00041912
2.9964e-05,-0.00041917
2.9757e-05,-0.00041922
2.955e-05,-0.00041927
2.9343e-05,-0.00041932
2.9135e-05,-0.00041937
2.8928e-05,-0.00041942
2.8721e-05,-0.00041947
2.8513e-05,-0.00041951
2.8306e-05,-0.00041956
2.8098e-05,-0.00041961
2.7891e-05,-0.00041966
2.7683e-05,-0.00041971
2.7475e-05,-0.00041976
2.7268e-05,-0.0004198
2.706e-05,-0.00041985
2.6852e-05,-0.0004199
2.6644e-05,-0.00041995
2.6437e-05,-0.00042
2.6229e-05,-0.00042004
2.6021e-05,-0.00042009
2.5813e-05,-0.00042014
2.5605e-05,-0.00042019
2.5397e-05,-0.00042023
2.5189e-05,-0.00042028
2.4981e-05,-0.00042033
2.4772e-05,-0.00042037
2.4564e-05,-0.00042042
2.4356e-05,-0.00042047
2.4148e-05,-0.00042051
2.3939e-05,-0.00042056
2.3731e-05,-0.00042061
2.3523e-05,-0.00042065
2.3314e-05,-0.0004207
2.3106e-05,-0.00042075
2.2897e-05,-0.00042079
2.2689e-05,-0.00042084
2.248e-05,-0.00042088
2.2272e-05,-0.00042093
2.2063e-05,-0.00042097
2.1854e-05,-0.00042102
2.1645e-05,-0.00042107
2.1437e-05,-0.00042111
2.1228e-05,-0.00042116
2.1019e-05,-0.0004212
2.081e-05,-0.00042125
2.0601e-05,-0.00042129
2.0392e-05,-0.00042134
2.0183e-05,-0.00042138
1.9974e-05,-0.00042143
1.9765e-05,-0.00042147
1.9556e-05,-0.00042151
1.9347e-05,-0.00042156
1.9137e-05,-0.0004216
1.8928e-05,-0.00042165
1.8719e-05,-0.00042169
1.8509e-05,-0.00042173
1.83e-05,-0.00042178
1.8091e-05,-0.00042182
1.7881e-05,-0.00042187
1.7672e-05,-0.00042191
1.7462e-05,-0.00042195
1.7253e-05,-0.000422
1.7043e-05,-0.00042204
1.6833e-05,-0.00042208
1.6624e-05,-0.00042213
1.6414e-05,-0.00042217
1.6204e-05,-0.00042221
1.5994e-05,-0.00042225
1.5784e-05,-0.0004223
1.5575e-05,-0.00042234
1.5365e-05,-0.00042238
1.5155e-05,-0.00042242
1.4945e-05,-0.00042247
1.4735e-05,-0.00042251
1.4525e-05,-0.00042255
1.4315e-05,-0.00042259
1.4104e-05,-0.00042263
1.3894e-05,-0.00042268
1.3684e-05,-0.00042272
1.3474e-05,-0.00042276
1.3263e-05,-0.0004228
1.3053e-05,-0.00042284
1.2843e-05,-0.00042288
1.2632e-05,-0.00042293
1.2422e-05,-0.00042297
1.2211e-05,-0.00042301
1.2001e-05,-0.00042305
1.179e-05,-0.00042309
1.158e-05,-0.00042313
1.1369e-05,-0.00042317
1.1158e-05,-0.00042321
1.0948e-05,-0.00042325
1.0737e-05,-0.00042329
1.0526e-05,-0.00042333
1.0315e-05,-0.00042337
1.0104e-05,-0.00042341
9.8936e-06,-0.00042345
9.6826e-06,-0.00042349
9.4717e-06,-0.00042353
9.2607e-06,-0.00042357
9.0496e-06,-0.00042361
8.8385e-06,-0.00042365
8.6274e-06,-0.00042369
8.4163e-06,-0.00042373
8.2051e-06,-0.00042377
7.9938e-06,-0.00042381
7.7826e-06,-0.00042384
7.5713e-06,-0.00042388
7.3599e-06,-0.00042392
7.1486e-06,-0.00042396
6.9372e-06,-0.000424
6.7257e-06,-0.00042404
6.5142e-06,-0.00042408
6.3027e-06,-0.00042411
6.0912e-06,-0.00042415
5.8796e-06,-0.00042419
5.668e-06,-0.00042423
5.4563e-06,-0.00042427
5.2446e-06,-0.0004243
5.0329e-06,-0.00042434
4.8211e-06,-0.00042438
4.6093e-06,-0.00042442
4.3974e-06,-0.00042445
4.1856e-06,-0.00042449
3.9737e-06,-0.00042453
3.7617e-06,-0.00042456
3.5497e-06,-0.0004246
3.3377e-06,-0.00042464
3.1256e-06,-0.00042467
2.9136e-06,-0.00042471
2.7014e-06,-0.00042475
2.4893e-06,-0.00042478
2.2771e-06,-0.00042482
2.0648e-06,-0.00042486
1.8526e-06,-0.00042489
1.6403e-06,-0.00042493
1.4279e-06,-0.00042496
1.2155e-06,-0.000425
1.0031e-06,-0.00042503
7.907e-07,-0.00042507
5.7822e-07,-0.00042511
3.657e-07,-0.00042514
1.5315e-07,-0.00042518
-5.943e-08,-0.00042521
-2.7205e-07,-0.00042525
-4.847e-07,-0.00042528
-6.9739e-07,-0.00042532
-9.1012e-07,-0.00042535
-1.1229e-06,-0.00042538
-1.3357e-06,-0.00042542
-1.5485e-06,-0.00042545
-1.7614e-06,-0.00042549
-1.9743e-06,-0.00042552
-2.1872e-06,-0.00042556
-2.4002e-06,-0.00042559
-2.6132e-06,-0.00042562
-2.8262e-06,-0.00042566
-3.0393e-06,-0.00042569
-3.2524e-06,-0.00042573
-3.4655e-06,-0.00042576
-3.6787e-06,-0.00042579
-3.8919e-06,-0.00042583
-4.1051e-06,-0.00042586
-4.3184e-06,-0.00042589
-4.5317e-06,-0.00042592
-4.745e-06,-0.00042596
-4.9584e-06,-0.00042599
-5.1718e-06,-0.00042602
-5.3853e-06,-0.00042606
-5.5987e-06,-0.00042609
-5.8122e-06,-0.00042612
-6.0258e-06,-0.00042615
-6.2394e-06,-0.00042618
-6.453e-06,-0.00042622
-6.6666e-06,-0.00042625
-6.8803e-06,-0.00042628
-7.094e-06,-0.00042631
-7.3078e-06,-0.00042634
-7.5215e-06,-0.00042638
-7.7353e-06,-0.00042641
-7.9492e-06,-0.00042644
-8.1631e-06,-0.00042647
-8.377e-06,-0.0004265
-8.5909e-06,-0.00042653
-8.8049e-06,-0.00042656
-9.0189e-06,-0.00042659
-9.233e-06,-0.00042662
-9.447e-06,-0.00042665
-9.6611e-06,-0.00042669
-9.8753e-06,-0.00042672
-1.0089e-05,-0.00042675
-1.0304e-05,-0.00042678
-1.0518e-05,-0.00042681
-1.0732e-05,-0.00042684
-1.0946e-05,-0.00042687
-1.1161e-05,-0.0004269
-1.1375e-05,-0.00042693
-1.159e-05,-0.00042696
-1.1804e-05,-0.00042698
-1.2018e-05,-0.00042701
-1.2233e-05,-0.00042704
-1.2448e-05,-0.00042707
-1.2662e-05,-0.0004271
-1.2877e-05,-0.00042713
-1.3091e-05,-0.00042716
-1.3306e-05,-0.00042719
-1.3521e-05,-0.00042722
-1.3735e-05,-0.00042725
-1.395e-05,-0.00042727
-1.4165e-05,-0.0004273
-1.438e-05,-0.00042733
-1.4595e-05,-0.00042736
-1.481e-05,-0.00042739
-1.5024e-05,-0.00042741
-1.5239e-05,-0.00042744
-1.5454e-05,-0.00042747
-1.5669e-05,-0.0004275
-1.5884e-05,-0.00042753
-1.6099e-05,-0.00042755
-1.6315e-05,-0.00042758
-1.653e-05,-0.00042761
-1.6745e-05,-0.00042763
-1.696e-05,-0.00042766
-1.7175e-05,-0.00042769
-1.7391e-05,-0.00042771
-1.7606e-05,-0.00042774
-1.7821e-05,-0.00042777
-1.8037e-05,-0.00042779
-1.8252e-05,-0.00042782
-1.8467e-05,-0.00042785
-1.8683e-05,-0.00042787
-1.8898e-05,-0.0004279
-1.9114e-05,-0.00042793
-1.9329e-05,-0.00042795
-1.9545e-05,-0.00042798
-1.9761e-05,-0.000428
-1.9976e-05,-0.00042803
-2.0192e-05,-0.00042805
-2.0407e-05,-0.00042808
-2.0623e-05,-0.0004281
-2.0839e-05,-0.00042813
-2.1055e-05,-0.00042815
-2.1271e-05,-0.00042818
-2.1486e-05,-0.0004282
-2.1702e-05,-0.00042823
-2.1918e-05,-0.00042825
-2.2134e-05,-0.00042828
-2.235e-05,-0.0004283
-2.2566e-05,-0.00042833
-2.2782e-05,-0.00042835
-2.2998e-05,-0.00042837
-2.3214e-05,-0.0004284
-2.343e-05,-0.00042842
-2.3647e-05,-0.00042845
-2.3863e-05,-0.00042847
-2.4079e-05,-0.00042849
-2.4295e-05,-0.00042852
-2.4511e-05,-0.00042854
-2.4728e-05,-0.00042856
-2.4944e-05,-0.00042859
-2.516e-05,-0.00042861
-2.5377e-05,-0.00042863
-2.5593e-05,-0.00042866
-2.581e-05,-0.00042868
-2.6026e-05,-0.0004287
-2.6243e-05,-0.00042872
-2.6459e-05,-0.00042875
-2.6676e-05,-0.00042877
-2.6892e-05,-0.00042879
-2.7109e-05,-0.00042881
-2.7326e-05,-0.00042883
-2.7542e-05,-0.00042886
-2.7759e-05,-0.00042888
-2.7976e-05,-0.0004289
-2.8192e-05,-0.00042892
-2.8409e-05,-0.00042894
-2.8626e-05,-0.00042896
-2.8843e-05,-0.00042898
-2.906e-05,-0.00042901
-2.9277e-05,-0.00042903
-2.9494e-05,-0.00042905
-2.9711e-05,-0.00042907
-2.9928e-05,-0.00042909
-3.0145e-05,-0.00042911
-3.0362e-05,-0.00042913
-3.0579e-05,-0.00042915
-3.0796e-05,-0.00042917
-3.1013e-05,-0.00042919
-3.123e-05,-0.00042921
-3.1447e-05,-0.00042923
-3.1665e-05,-0.00042925
-3.1882e-05,-0.00042927
-3.2099e-05,-0.00042929
-3.2316e-05,-0.00042931
-3.2534e-05,-0.00042933
-3.2751e-05,-0.00042935
-3.2969e-05,-0.00042937
-3.3186e-05,-0.00042939
-3.3403e-05,-0.00042941
-3.3621e-05,-0.00042943
-3.3838e-05,-0.00042944
-3.4056e-05,-0.00042946
-3.4273e-05,-0.00042948
-3.4491e-05,-0.0004295
-3.4709e-05,-0.00042952
-3.4926e-05,-0.00042954
-3.5144e-05,-0.00042955
-3.5362e-05,-0.00042957
-3.5579e-05,-0.00042959
-3.5797e-05,-0.00042961
-3.6015e-05,-0.00042963
-3.6233e-05,-0.00042964
-3.645e-05,-0.00042966
-3.6668e-05,-0.00042968
-3.6886e-05,-0.0004297
-3.7104e-05,-0.00042971
-3.7322e-05,-0.00042973
-3.754e-05,-0.00042975
-3.7758e-05,-0.00042976
-3.7976e-05,-0.00042978
-3.8194e-05,-0.0004298
-3.8412e-05,-0.00042981
-3.863e-05,-0.00042983
-3.8848e-05,-0.00042985
-3.9066e-05,-0.00042986
-3.9285e-05,-0.00042988
-3.9503e-05,-0.0004299
-3.9721e-05,-0.00042991
-3.9939e-05,-0.00042993
-4.0158e-05,-0.00042994
-4.0376e-05,-0.00042996
-4.0594e-05,-0.00042997
-4.0813e-05,-0.00042999
-4.1031e-05,-0.00043001
-4.1249e-05,-0.00043002
-4.1468e-05,-0.00043004
-4.1686e-05,-0.00043005
-4.1905e-05,-0.00043007
-4.2123e-05,-0.00043008
-4.2342e-05,-0.00043009
-4.256e-05,-0.00043011
-4.2779e-05,-0.00043012
-4.2998e-05,-0.00043014
-4.3216e-05,-0.00043015
-4.3435e-05,-0.00043017
-4.3654e-05,-0.00043018
-4.3872e-05,-0.00043019
-4.4091e-05,-0.00043021
-4.431e-05,-0.00043022
-4.4529e-05,-0.00043024
-4.4748e-05,-0.00043025
-4.4966e-05,-0.00043026
-4.5185e-05,-0.00043028
-4.5404e-05,-0.00043029
-4.5623e-05,-0.0004303
-4.5842e-05,-0.00043031
-4.6061e-05,-0.00043033
-4.628e-05,-0.00043034
-4.6499e-05,-0.00043035
-4.6718e-05,-0.00043037
-4.6937e-05,-0.00043038
-4.7156e-05,-0.00043039
-4.7375e-05,-0.0004304
-4.7594e-05,-0.00043041
-4.7814e-05,-0.00043043
-4.8033e-05,-0.00043044
-4.8252e-05,-0.00043045
-4.8471e-05,-0.00043046
-4.8691e-05,-0.00043047
-4.891e-05,-0.00043048
-4.9129e-05,-0.0004305
-4.9349e-05,-0.00043051
-4.9568e-05,-0.00043052
-4.9787e-05,-0.00043053
-5.0007e-05,-0.00043054
-5.0226e-05,-0.00043055
-5.0446e-05,-0.00043056
-5.0665e-05,-0.00043057
-5.0885e-05,-0.00043058
-5.1104e-05,-0.00043059
-5.1324e-05,-0.0004306
-5.1543e-05,-0.00043061
-5.1763e-05,-0.00043062
-5.1983e-05,-0.00043063
-5.2202e-05,-0.00043064
-5.2422e-05,-0.00043065
-5.2642e-05,-0.00043066
-5.2861e-05,-0.00043067
-5.3081e-05,-0.00043068
-5.3301e-05,-0.00043069
-5.3521e-05,-0.0004307
-5.374e-05,-0.00043071
-5.396e-05,-0.00043072
-5.418e-05,-0.00043073
-5.44e-05,-0.00043074
-5.462e-05,-0.00043074
-5.484e-05,-0.00043075
-5.506e-05,-0.00043076
-5.528e-05,-0.00043077
-5.55e-05,-0.00043078
-5.572e-05,-0.00043079
-5.594e-05,-0.00043079
-5.616e-05,-0.0004308
-5.638e-05,-0.00043081
-5.66e-05,-0.00043082
-5.682e-05,-0.00043082
-5.704e-05,-0.00043083
-5.7261e-05,-0.00043084
-5.7481e-05,-0.00043085
-5.7701e-05,-0.00043085
-5.7921e-05,-0.00043086
-5.8142e-05,-0.00043087
-5.8362e-05,-0.00043087
-5.8582e-05,-0.00043088
-5.8803e-05,-0.00043089
-5.9023e-05,-0.00043089
-5.9243e-05,-0.0004309
-5.9464e-05,-0.00043091
-5.9684e-05,-0.00043091
-5.9905e-05,-0.00043092
-6.0125e-05,-0.00043092
-6.0346e-05,-0.00043093
-6.0566e-05,-0.00043094
-6.0787e-05,-0.00043094
-6.1007e-05,-0.00043095
-6.1228e-05,-0.00043095
-6.1448e-05,-0.00043096
-6.1669e-05,-0.00043096
-6.189e-05,-0.00043097
-6.211e-05,-0.00043097
-6.2331e-05,-0.00043098
-6.2552e-05,-0.00043098
-6.2772e-05,-0.00043099
-6.2993e-05,-0.00043099
-6.3214e-05,-0.000431
-6.3435e-05,-0.000431
-6.3656e-05,-0.000431
-6.3876e-05,-0.00043101
-6.4097e-05,-0.00043101
-6.4318e-05,-0.00043102
-6.4539e-05,-0.00043102
-6.476e-05,-0.00043102
-6.4981e-05,-0.00043103
-6.5202e-05,-0.00043103
-6.5423e-05,-0.00043103
-6.5644e-05,-0.00043104
-6.5865e-05,-0.00043104
-6.6086e-05,-0.00043104
-6.6307e-05,-0.00043105
-6.6528e-05,-0.00043105
-6.6749e-05,-0.00043105
-6.697e-05,-0.00043105
-6.7191e-05,-0.00043106
-6.7413e-05,-0.00043106
-6.7634e-05,-0.00043106
-6.7855e-05,-0.00043106
-6.8076e-05,-0.00043107
-6.8297e-05,-0.00043107
-6.8519e-05,-0.00043107
-6.874e-05,-0.00043107
-6.8961e-05,-0.00043107
-6.9183e-05,-0.00043107
-6.9404e-05,-0.00043107
-6.9625e-05,-0.00043108
-6.9847e-05,-0.00043108
-7.0068e-05,-0.00043108
-7.029e-05,-0.00043108
-7.0511e-05,-0.00043108
-7.0732e-05,-0.00043108
-7.0954e-05,-0.00043108
-7.1175e-05,-0.00043108
-7.1397e-05,-0.00043108
-7.1618e-05,-0.00043108
-7.184e-05,-0.00043108
-7.2062e-05,-0.00043108
-7.2283e-05,-0.00043108
-7.2505e-05,-0.00043108
-7.2726e-05,-0.00043108
-7.2948e-05,-0.00043108
-7.317e-05,-0.00043108
-7.3391e-05,-0.00043108
-7.3613e-05,-0.00043108
-7.3835e-05,-0.00043108
-7.4057e-05,-0.00043108
-7.4278e-05,-0.00043108
-7.45e-05,-0.00043108
-7.4722e-05,-0.00043107
-7.4944e-05,-0.00043107
-7.5166e-05,-0.00043107
-7.5388e-05,-0.00043107
-7.5609e-05,-0.00043107
-7.5831e-05,-0.00043107
-7.6053e-05,-0.00043106
-7.6275e-05,-0.00043106
-7.6497e-05,-0.00043106
-7.6719e-05,-0.00043106
-7.6941e-05,-0.00043106
-7.7163e-05,-0.00043105
-7.7385e-05,-0.00043105
-7.7607e-05,-0.00043105
-7.7829e-05,-0.00043104
-7.8051e-05,-0.00043104
-7.8273e-05,-0.00043104
-7.8495e-05,-0.00043104
-7.8718e-05,-0.00043103
-7.894e-05,-0.00043103
-7.9162e-05,-0.00043102
-7.9384e-05,-0.00043102
-7.9606e-05,-0.00043102
-7.9829e-05,-0.00043101
-8.0051e-05,-0.00043101
-8.0273e-05,-0.00043101
-8.0495e-05,-0.000431
